device_id,measure_name,time,lon,lat,speed,online,lte_rsrp,nrg5gsa_rsrp,nrg5g_nsa_rsrp,nrg5gsa_rsrq,nrg5g_nsa_rsrq,lte_rsrq
mila,gnss_data,1736934241571,11.593317666666668,48.135957833333336,28.092,rmnet_mhi0.1,,-90.0,,-12.0,,
mila,gnss_data,1736934252120,11.594313,48.13564233333333,26.346,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736934262683,11.595155166666666,48.13588533333333,20.489,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736934273261,11.5962085,48.135959333333325,21.815,eth0,,-81.0,,-11.0,,
mila,gnss_data,1736934357722,11.597869166666666,48.13575783333334,15.022,rmnet_mhi0.1,,-78.0,,-11.0,,
mila,gnss_data,1736934368326,11.598098333333333,48.13567666666666,0.222,rmnet_mhi0.1,,-76.0,,-11.0,,
mila,gnss_data,1736934378837,11.598074999999998,48.135653000000005,0.448,rmnet_mhi0.1,,-75.0,,-11.0,,
mila,gnss_data,1736934389419,11.598747,48.13564,22.23,rmnet_mhi0.1,,-71.0,,-11.0,,
mila,gnss_data,1736934399963,11.599819166666668,48.13561616666666,29.23,rmnet_mhi0.1,,-63.0,,-11.0,,
mila,gnss_data,1736934410532,11.601036666666667,48.1356995,27.285,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736934421083,11.601620333333337,48.13572583333333,2.689,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736934431646,11.601620166666663,48.13571083333333,0.079,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736934442200,11.6018005,48.13570716666666,19.027,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736934452764,11.602901166666667,48.13569783333334,34.021,rmnet_mhi0.1,,-71.0,,-11.0,,
mila,gnss_data,1736934463338,11.604109166666667,48.135622,17.998,rmnet_mhi0.1,,-66.0,,-11.0,,
mila,gnss_data,1736934473877,11.604511166666668,48.135593333333325,13.427,rmnet_mhi0.1,,-70.0,,-11.0,,
mila,gnss_data,1736934484471,11.6051755,48.13558133333333,19.564,rmnet_mhi0.1,,-61.0,,-11.0,,
mila,gnss_data,1736934495005,11.606270833333332,48.13571216666666,28.942,rmnet_mhi0.1,,-68.0,,-11.0,,
mila,gnss_data,1736934505569,11.607399666666668,48.13584616666667,29.391,rmnet_mhi0.1,,-75.0,,-11.0,,
mila,gnss_data,1736934516126,11.608447166666668,48.136100166666665,13.844,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736934526690,11.608510166666669,48.13612466666667,0.088,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736934537264,11.608505666666668,48.1361235,0.025,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736934547799,11.6085055,48.13613,0.2,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736934558381,11.6085015,48.13614066666667,0.055,rmnet_mhi0.1,,-84.0,,-13.0,,
mila,gnss_data,1736934568919,11.608494166666668,48.136144,0.123,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736934579490,11.608488166666666,48.136138333333335,0.132,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736934590037,11.608473833333337,48.13613699999999,0.196,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736934600609,11.6084725,48.13614666666668,9.329,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736934611166,11.6094425,48.13639266666667,36.646,rmnet_mhi0.1,,-63.0,,-11.0,,
mila,gnss_data,1736934621727,11.610853999999998,48.1365425,35.845,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736934632303,11.611485166666666,48.13656416666666,0.128,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736934642842,11.611496833333335,48.136550166666666,0.278,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736934653417,11.611515166666669,48.13655066666667,0.016,rmnet_mhi0.1,,-90.0,,-12.0,,
mila,gnss_data,1736934663958,11.612027666666666,48.136598000000006,30.891,rmnet_mhi0.1,,-87.0,,-12.0,,
mila,gnss_data,1736934674531,11.613523833333334,48.13669766666667,46.668,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736934685083,11.615365666666666,48.136834833333324,43.254,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736934695649,11.617000666666668,48.13701866666667,44.053,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736934706264,11.618636333333331,48.137261,39.14,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736934716797,11.620130333333334,48.1374065,37.791,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736934727346,11.621709666666668,48.13743566666667,42.24,rmnet_mhi0.1,,-69.0,,-11.0,,
mila,gnss_data,1736934737878,11.623277166666666,48.138049833333326,46.078,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736934748467,11.6250235,48.13826949999999,51.693,eth0,,-77.0,,-11.0,,
mila,gnss_data,1736934759008,11.627207,48.13837016666666,55.024,eth0,,,,,,
mila,gnss_data,1736934769571,11.629248833333332,48.13844733333334,40.474,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736934780120,11.630455833333334,48.13849133333333,25.582,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736934790687,11.631286499999998,48.13851983333334,24.121,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736934801265,11.632695333333334,48.13857,45.131,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736934811801,11.634373166666668,48.13863566666667,40.633,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736934822382,11.635169499999998,48.13866616666666,0.158,rmnet_mhi0.1,,-74.0,,-11.0,,
mila,gnss_data,1736934832921,11.635480666666668,48.13868049999999,15.856,rmnet_mhi0.1,,-73.0,,-11.0,,
mila,gnss_data,1736934843499,11.636047333333332,48.13870466666667,18.771,rmnet_mhi0.1,,-78.0,,-11.0,,
mila,gnss_data,1736934854041,11.636752166666668,48.13873283333334,13.927,rmnet_mhi0.1,,-77.0,,-11.0,,
mila,gnss_data,1736934864610,11.637566666666665,48.1387635,30.834,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736934875173,11.639123666666668,48.13882016666666,43.889,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736934885726,11.641028833333332,48.138889166666665,55.982,,,,,,,
mila,gnss_data,1736934896301,11.643066833333334,48.1389665,37.308,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736934906840,11.644327333333337,48.13901483333334,10.22,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736934917419,11.644798333333332,48.13903083333333,30.286,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736934927957,11.646280166666669,48.13908466666667,43.07,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736934938530,11.6481105,48.139156500000006,56.954,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736934949077,11.650506333333333,48.139226,54.131,eth0,,-56.0,,-11.0,,
mila,gnss_data,1736934959660,11.652302666666666,48.139265666666674,50.226,rmnet_mhi0.1,,-66.0,,-11.0,,
mila,gnss_data,1736934970226,11.6543275,48.139298333333336,48.134,rmnet_mhi0.1,,-73.0,,-11.0,,
mila,gnss_data,1736934980762,11.655822,48.139307,35.092,rmnet_mhi0.1,,-74.0,,-12.0,,
mila,gnss_data,1736934991352,11.656679999999998,48.1392985,8.322,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736935001878,11.657273833333331,48.139289833333336,20.173,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736935012457,11.658498333333334,48.13925583333333,41.633,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736935023003,11.660495333333332,48.139155,52.082,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736935033570,11.661789333333337,48.139062,0.093,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736935044122,11.661838166666666,48.13906083333333,9.026,rmnet_mhi0.1,,-70.0,,-11.0,,
mila,gnss_data,1736935054687,11.662769,48.13898000000001,44.033,rmnet_mhi0.1,,-75.0,,-11.0,,
mila,gnss_data,1736935065264,11.664925666666669,48.13874966666667,63.351,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736935075805,11.6674205,48.13840716666667,72.528,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736935086382,11.670245333333332,48.137931,64.907,rmnet_mhi0.1,,-91.0,,-11.0,,
mila,gnss_data,1736935096921,11.672388833333333,48.13754000000001,44.992,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736935107502,11.673848833333333,48.137321500000006,27.329,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736935118041,11.674468999999998,48.13725183333333,12.254,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736935128612,11.675021166666664,48.13720083333333,19.855,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736935139161,11.675541666666668,48.1371605,8.993,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736935149735,11.675671666666664,48.13715483333333,0.144,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736935160304,11.676254666666669,48.13713433333334,30.196,rmnet_mhi0.1,,-95.0,,-12.0,,
mila,gnss_data,1736935170841,11.677328166666666,48.137123,28.43,rmnet_mhi0.1,,-95.0,,-11.0,,
mila,gnss_data,1736935181422,11.678395,48.1371645,12.59,rmnet_mhi0.1,,-86.0,,-11.0,,
mila,gnss_data,1736935191959,11.679160666666666,48.13721983333333,30.096,rmnet_mhi0.1,,-80.0,,-11.0,,
mila,gnss_data,1736935202540,11.680469166666668,48.13737366666666,31.984,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736935213077,11.681796,48.13760683333333,25.622,rmnet_mhi0.1,,-94.0,,-11.0,,
mila,gnss_data,1736935223649,11.682675833333333,48.13780633333334,24.381,rmnet_mhi0.1,,-97.0,,-12.0,,
mila,gnss_data,1736935234224,11.683794833333332,48.138124,39.073,,,-98.0,,-12.0,,
mila,gnss_data,1736935244926,11.684685666666669,48.13841333333333,3.494,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736935255341,11.684732,48.13842316666668,0.106,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736935265880,11.684733,48.138419000000006,0.033,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736935276458,11.684736333333335,48.13841600000001,0.073,rmnet_mhi0.1,,-98.0,,-12.0,,
mila,gnss_data,1736935287001,11.684731500000002,48.13841716666668,0.326,rmnet_mhi0.1,,-98.0,,-11.0,,
mila,gnss_data,1736935297571,11.685287833333332,48.138617,39.574,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736935308129,11.686114000000002,48.13894183333333,40.183,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736935318690,11.687838333333332,48.13961416666666,65.834,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736935329267,11.690383666666666,48.1405675,76.286,rmnet_mhi0.1,,-99.0,,-11.0,,
mila,gnss_data,1736935339805,11.693076833333334,48.14129200000001,78.698,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736935350380,11.696229,48.141816166666665,80.67,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736935360919,11.6995425,48.142086,82.639,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736935371501,11.702720833333334,48.142167333333326,88.393,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736935382037,11.706394333333332,48.1421155,88.317,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736935392614,11.709655333333334,48.14197816666667,93.04,rmnet_mhi0.1,,-74.0,,-11.0,,
mila,gnss_data,1736935403160,11.713488166666666,48.14185333333333,92.703,rmnet_mhi0.1,,-63.0,,-11.0,,
mila,gnss_data,1736935413724,11.716945666666668,48.14184350000001,94.92,rmnet_mhi0.1,,-59.0,,-11.0,,
mila,gnss_data,1736935424309,11.720934666666668,48.141914666666665,97.951,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736935434840,11.724483166666667,48.14211083333333,93.228,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736935445419,11.728288333333332,48.14242583333333,93.881,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736935455959,11.7321415,48.1426885,94.254,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736935466534,11.735665666666668,48.14285316666666,95.796,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736935477080,11.739665666666667,48.142956000000005,99.504,rmnet_mhi0.1,,-91.0,,-11.0,,
mila,gnss_data,1736935487650,11.7433875,48.14300916666666,99.051,rmnet_mhi0.1,,-85.0,,-11.0,,
mila,gnss_data,1736935498231,11.747357499999998,48.14296933333333,93.774,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736935508763,11.750806,48.142871,91.43,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736935519346,11.754511666666668,48.14275666666667,89.177,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736935529883,11.758155,48.14264716666666,88.484,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736935540454,11.761580666666667,48.1425455,91.427,,,-92.0,,-12.0,,
mila,gnss_data,1736935550997,11.765252166666668,48.14244833333334,86.074,,,,,,,
mila,gnss_data,1736935561588,11.768417,48.14254566666667,87.228,rmnet_mhi0.1,,-94.0,,-11.0,,
mila,gnss_data,1736935572126,11.772026333333336,48.143089,92.907,rmnet_mhi0.1,,-91.0,,-11.0,,
mila,gnss_data,1736935582695,11.775192166666669,48.144011500000005,93.929,rmnet_mhi0.1,,-103.0,,-12.0,,
mila,gnss_data,1736935593276,11.778419333333334,48.14548366666666,97.74,,,-110.0,,-13.0,,
mila,gnss_data,1736935603803,11.781295166666666,48.146966166666665,95.363,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736935614380,11.784574,48.14836016666666,93.319,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736935624919,11.788009499999998,48.14942333333333,89.924,rmnet_mhi0.1,,-97.0,,-11.0,,
mila,gnss_data,1736935635496,11.791201166666667,48.15006166666667,90.614,rmnet_mhi0.1,,-87.0,,-11.0,,
mila,gnss_data,1736935646043,11.794917166666668,48.150455166666674,93.054,rmnet_mhi0.1,,-95.0,,-11.0,,
mila,gnss_data,1736935656612,11.798390500000002,48.150526166666666,94.069,rmnet_mhi0.1,,-93.0,,-12.0,,
mila,gnss_data,1736935667161,11.802193166666664,48.15056133333333,88.96,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736935677725,11.805328,48.15081833333333,82.153,,,,,,,
mila,gnss_data,1736935688303,11.808612666666669,48.1513665,86.158,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736935698844,11.811553666666669,48.15211466666666,81.37,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736935709419,11.814512833333334,48.153134666666666,80.223,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736935719959,11.817394166666668,48.15423733333333,80.461,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736935730537,11.819981333333333,48.1552185,80.292,rmnet_mhi0.1,,-82.0,,-11.0,,
mila,gnss_data,1736935741081,11.822978333333332,48.156327,86.597,rmnet_mhi0.1,,-77.0,,-11.0,,
mila,gnss_data,1736935751651,11.825909666666666,48.1573,87.342,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736935762231,11.829193000000002,48.158259,85.823,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736935772770,11.832228666666667,48.158989000000005,86.206,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736935783341,11.835702,48.15966783333333,87.656,rmnet_mhi0.1,,-90.0,,-11.0,,
mila,gnss_data,1736935793887,11.839280166666668,48.160211,91.153,rmnet_mhi0.1,,-78.0,,-11.0,,
mila,gnss_data,1736935804461,11.842591,48.16059400000001,89.445,rmnet_mhi0.1,,-99.0,,-11.0,,
mila,gnss_data,1736935814998,11.846322666666667,48.1609265,93.287,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736935825570,11.8497925,48.161178333333325,92.475,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736935836126,11.853539333333334,48.16143483333334,89.627,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736935846689,11.856891499999998,48.16164883333333,88.788,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736935857262,11.860489833333334,48.1619305,87.512,eth0,,-89.0,,-11.0,,
mila,gnss_data,1736935867802,11.863788166666666,48.16225416666666,92.301,rmnet_mhi0.1,,-71.0,,-11.0,,
mila,gnss_data,1736935878381,11.867499000000002,48.16273433333334,90.016,rmnet_mhi0.1,,-93.0,,-11.0,,
mila,gnss_data,1736935888918,11.871012666666664,48.16332783333334,84.07,rmnet_mhi0.1,,-77.0,,-11.0,,
mila,gnss_data,1736935899497,11.873953833333331,48.16394749999999,81.1,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736935910041,11.877123166666667,48.164738500000006,84.619,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736935920614,11.8801215,48.1656125,88.977,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736935931162,11.883357166666666,48.166702666666666,86.331,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736935941729,11.886085333333332,48.167723,78.027,rmnet_mhi0.1,,-85.0,,-11.0,,
mila,gnss_data,1736935952317,11.8884955,48.16863433333333,53.652,,,-96.0,,-11.0,,
mila,gnss_data,1736935962859,11.890183166666668,48.16860133333333,38.625,rmnet_mhi0.1,,-104.0,,-11.0,,
mila,gnss_data,1736935973428,11.8910795,48.16892500000001,0.243,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736935983957,11.891247833333331,48.16897000000001,13.387,,,,,,,
mila,gnss_data,1736935994540,11.891661666666668,48.16874216666667,27.991,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736936005079,11.892466000000002,48.16791450000001,39.454,rmnet_mhi0.1,,-109.0,,-12.0,,
mila,gnss_data,1736936015648,11.893146666666668,48.16714333333333,38.396,rmnet_mhi0.1,,-103.0,,-11.0,,
mila,gnss_data,1736936026226,11.894016,48.16626800000001,37.454,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736936036768,11.894752833333332,48.16542733333334,39.871,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736936047342,11.895314666666666,48.164253333333335,59.795,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736936057881,11.895741666666668,48.16247633333334,68.609,,,,,,,
mila,gnss_data,1736936068459,11.897017666666668,48.1610535,63.108,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736936079004,11.898436333333333,48.1598795,46.429,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736936089571,11.899510333333334,48.15903983333333,45.879,,,-113.0,,-12.0,,
mila,gnss_data,1736936100119,11.900773499999998,48.15797633333333,50.092,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736936110691,11.902085499999998,48.157113333333335,51.218,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736936121265,11.9037825,48.156006833333336,66.714,,,,,,,
mila,gnss_data,1736936131803,11.905967166666668,48.15482583333334,83.097,,,,,,,
mila,gnss_data,1736936142383,11.908791,48.15356733333333,81.737,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736936152917,11.911465166666668,48.15225716666667,80.982,,-109.0,,,,,-16.0
mila,gnss_data,1736936163493,11.913716499999998,48.15091983333333,77.958,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736936174037,11.915839000000002,48.14956600000001,67.503,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736936184616,11.917680833333334,48.14850966666666,62.029,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736936195157,11.919635166666668,48.14737016666666,62.19,,,,,,,
mila,gnss_data,1736936205725,11.921213,48.14622883333333,62.342,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736936216319,11.922906666666666,48.1448515,63.039,eth0,,,,,,
mila,gnss_data,1736936226842,11.9244555,48.14370883333333,60.11,eth0,-106.0,,,,,-14.0
mila,gnss_data,1736936237416,11.925957333333336,48.14234816666667,62.494,,,,,,,
mila,gnss_data,1736936247961,11.927107,48.14091916666666,56.708,eth0,,,,,,
mila,gnss_data,1736936258536,11.928056666666665,48.13963516666666,57.922,eth0,,,,,,
mila,gnss_data,1736936269077,11.929153,48.138165166666674,61.832,eth0,,,,,,
mila,gnss_data,1736936279648,11.930446333333334,48.13683866666667,67.753,eth0,,,,,,
mila,gnss_data,1736936290227,11.9324735,48.13558283333334,65.07,eth0,,,,,,
mila,gnss_data,1736936300763,11.934052,48.13448416666667,62.386,eth0,,,,,,
mila,gnss_data,1736936311339,11.935682333333334,48.133206,58.767,,,,,,,
mila,gnss_data,1736936321879,11.937219333333331,48.13187283333333,60.061,eth0,,,,,,
mila,gnss_data,1736936332459,11.9388365,48.13088166666667,60.26,eth0,,,,,,
mila,gnss_data,1736936343001,11.940631666666665,48.12966216666667,62.883,eth0,,,,,,
mila,gnss_data,1736936353572,11.9421265,48.12853416666667,53.532,eth0,,,,,,
mila,gnss_data,1736936364121,11.943511166666667,48.12743566666666,50.983,eth0,,,,,,
mila,gnss_data,1736936374686,11.944551833333332,48.12643383333334,48.917,eth0,,,,,,
mila,gnss_data,1736936385263,11.945516166666668,48.1251175,52.733,eth0,,,,,,
mila,gnss_data,1736936395804,11.946184833333332,48.12396466666667,48.558,eth0,,,,,,
mila,gnss_data,1736936406385,11.946973833333336,48.12272483333333,47.744,eth0,,,,,,
mila,gnss_data,1736936416921,11.947932,48.12160683333333,45.859,eth0,,,,,,
mila,gnss_data,1736936427499,11.948813,48.120653833333336,41.403,eth0,,,,,,
mila,gnss_data,1736936438039,11.949688,48.11962433333333,41.643,eth0,,,,,,
mila,gnss_data,1736936448618,11.9504505,48.11865866666667,45.941,,,,,,,
mila,gnss_data,1736936459164,11.951341666666668,48.11753466666667,51.164,,,,,,,
mila,gnss_data,1736936469729,11.9522125,48.11641033333333,46.62,eth0,,,,,,
mila,gnss_data,1736936480305,11.953096833333332,48.11526933333333,46.115,eth0,,,,,,
mila,gnss_data,1736936490841,11.9538535,48.114214833333335,50.038,eth0,,,,,,
mila,gnss_data,1736936501419,11.954233666666669,48.11286449999999,49.239,rmnet_mhi0.1,-112.0,,,,,-15.0
mila,gnss_data,1736936511957,11.954310833333333,48.11150683333334,48.582,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736936522533,11.954373,48.110301,50.644,eth0,,,,,,
mila,gnss_data,1736936533077,11.9544415,48.1089175,51.176,eth0,-112.0,,,,,-14.0
mila,gnss_data,1736936543648,11.954557,48.107588166666666,52.78,eth0,-104.0,,,,,-13.0
mila,gnss_data,1736936554227,11.9550095,48.10613533333333,56.901,eth0,,,,,,
mila,gnss_data,1736936564766,11.955493833333332,48.10477816666666,53.7,eth0,,,,,,
mila,gnss_data,1736936575339,11.956119333333334,48.103436,44.102,rmnet_mhi0.1,-86.0,,,,,-11.0
mila,gnss_data,1736936585879,11.956973666666666,48.102283333333325,47.66,rmnet_mhi0.1,-83.0,,,,,-10.0
mila,gnss_data,1736936596463,11.957892833333336,48.10123733333333,46.718,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736936607163,11.958846,48.10014266666667,46.799,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736936617572,11.959724833333333,48.09912016666667,47.04,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736936628123,11.960731,48.09798383333334,44.929,rmnet_mhi0.1,-57.0,,,,,-10.0
mila,gnss_data,1736936638690,11.961472333333331,48.09735483333334,12.538,rmnet_mhi0.1,-58.0,,,,,-8.0
mila,gnss_data,1736936649267,11.961833666666667,48.0971,14.066,rmnet_mhi0.1,-60.0,,,,,-10.0
mila,gnss_data,1736936659805,11.962114666666666,48.096839,16.9,rmnet_mhi0.1,-56.0,,,,,-12.0
mila,gnss_data,1736936670406,11.961901333333332,48.09715616666667,30.295,rmnet_mhi0.1,-60.0,,,,,-9.0
mila,gnss_data,1736936680919,11.960714499999998,48.098023833333336,54.186,rmnet_mhi0.1,-57.0,,,,,-7.0
mila,gnss_data,1736936691499,11.959608333333332,48.099270833333335,61.911,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736936702037,11.958240833333331,48.10085766666666,75.354,rmnet_mhi0.1,-79.0,,,,,-9.0
mila,gnss_data,1736936712613,11.956697166666666,48.102647,87.005,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736936723158,11.9554515,48.10495516666666,91.354,eth0,,,,,,
mila,gnss_data,1736936733726,11.954703833333332,48.10712766666667,86.745,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736936744301,11.954458333333331,48.109519500000005,89.608,rmnet_mhi0.1,-109.0,,,,,-15.0
mila,gnss_data,1736936754854,11.954353499999998,48.11175933333334,88.08,eth0,-110.0,,,,,-15.0
mila,gnss_data,1736936765418,11.953999166666666,48.11407783333334,84.117,eth0,,,,,,
mila,gnss_data,1736936775961,11.952433333333332,48.116183166666666,85.56,,-118.0,,,,,-20.0
mila,gnss_data,1736936786536,11.9509925,48.11800433333333,76.228,,,,,,,
mila,gnss_data,1736936797080,11.949622499999998,48.11972466666666,64.133,,,,,,,
mila,gnss_data,1736936807648,11.948451166666668,48.12107433333334,64.922,,,,,,,
mila,gnss_data,1736936818227,11.947166166666667,48.122562,62.895,,,,,,,
mila,gnss_data,1736936828768,11.946214333333334,48.12401433333333,66.863,eth0,,,,,,
mila,gnss_data,1736936839343,11.945156,48.1257015,67.604,,,,,,,
mila,gnss_data,1736936849883,11.943856666666669,48.127113,68.039,eth0,,,,,,
mila,gnss_data,1736936860459,11.942128,48.12850516666667,63.518,eth0,,,,,,
mila,gnss_data,1736936871006,11.940355,48.129858,68.655,eth0,,,,,,
mila,gnss_data,1736936881575,11.938642833333333,48.13096716666667,58.742,,,,,,,
mila,gnss_data,1736936892121,11.936921666666668,48.13211983333334,61.444,,,,,,,
mila,gnss_data,1736936902690,11.935458333333337,48.13338083333333,66.63,,,,,,,
mila,gnss_data,1736936913267,11.933737166666669,48.13474616666667,64.049,eth0,,,,,,
mila,gnss_data,1736936923806,11.931995833333334,48.1358475,68.082,,,,,,,
mila,gnss_data,1736936934383,11.9299545,48.137254,75.455,eth0,,,,,,
mila,gnss_data,1736936944921,11.928473166666668,48.13907166666666,71.923,,,,,,,
mila,gnss_data,1736936955929,11.927310833333337,48.14063833333333,70.6,,,,,,,
mila,gnss_data,1736936966037,11.925930666666666,48.1423485,69.688,,,,,,,
mila,gnss_data,1736936976611,11.9244455,48.143723833333326,68.331,eth0,,,,,,
mila,gnss_data,1736936987158,11.922553999999998,48.1451475,65.9,eth0,,,,,,
mila,gnss_data,1736936997726,11.920994333333333,48.14640766666666,66.085,eth0,,,,,,
mila,gnss_data,1736937008306,11.919002833333332,48.14774333333333,71.39,eth0,,,,,,
mila,gnss_data,1736937018849,11.916997333333333,48.14888283333333,68.505,eth0,,,,,,
mila,gnss_data,1736937029422,11.914894333333333,48.150133833333335,65.98,eth0,,,,,,
mila,gnss_data,1736937039962,11.912982333333332,48.151376,67.089,eth0,-124.0,,,,,-15.0
mila,gnss_data,1736937050537,11.91110783333333,48.152448500000006,64.961,eth0,-108.0,,,,,-15.0
mila,gnss_data,1736937061079,11.908921166666667,48.15352616666667,64.886,eth0,,,,,,
mila,gnss_data,1736937071649,11.906831833333335,48.15445083333334,71.407,eth0,,,,,,
mila,gnss_data,1736937082257,11.904567000000002,48.1555955,61.481,eth0,,,,,,
mila,gnss_data,1736937092767,11.903203833333334,48.15643933333334,42.422,eth0,-99.0,,,,,-13.0
mila,gnss_data,1736937103343,11.901917166666664,48.157285833333326,41.02,rmnet_mhi0.1,-101.0,,,,,-13.0
mila,gnss_data,1736937113886,11.900845833333335,48.15797666666667,41.763,rmnet_mhi0.1,-109.0,,,,,-9.0
mila,gnss_data,1736937124464,11.899792833333333,48.158805666666666,32.813,eth0,,,,,,
mila,gnss_data,1736937135001,11.899410166666666,48.159168666666666,5.009,eth0,,,,,,
mila,gnss_data,1736937145576,11.898986666666667,48.15951383333333,27.105,eth0,,,,,,
